30. Novembre 2016 | 01:47:17 | Cargando Anticheat...
19. Octobre 2017 | 19:44:41 | - FreezeUpdate = 0
19. Octobre 2017 | 19:44:41 | - SpawnTime = 10
19. Octobre 2017 | 19:44:41 | - CheckpointTeleport = 1
19. Octobre 2017 | 19:44:41 | - Airbrake = 150
19. Octobre 2017 | 19:44:41 | - TankMode = 1
19. Octobre 2017 | 19:44:41 | - WarnPlayers = 0
19. Octobre 2017 | 19:44:41 | - SingleplayerCheats = 1
19. Octobre 2017 | 19:44:41 | - MinFPS = 1
19. Octobre 2017 | 19:44:41 | - DisableBadWeapons = 1
19. Octobre 2017 | 19:44:41 | - CBug = 16
19. Octobre 2017 | 19:44:41 | - AntiBugKill = 1
19. Octobre 2017 | 19:44:41 | - NoReload = 20
19. Octobre 2017 | 19:44:41 | - NoReloadForSawnOff = 4
19. Octobre 2017 | 19:44:41 | - ActiveGMC = 2
19. Octobre 2017 | 19:44:41 | - GMCBan = 0
19. Octobre 2017 | 19:44:41 | - ServerSideHealth = 1
19. Octobre 2017 | 19:44:41 | - CheckVMPos = 0
19. Octobre 2017 | 19:44:41 | - QuickTurn = 1
19. Octobre 2017 | 19:44:41 | - VehicleTeleport = 1
19. Octobre 2017 | 19:44:41 | - Wallride = 170
19. Octobre 2017 | 19:44:42 | - DisplayTextDraw = 1
19. Octobre 2017 | 19:44:42 | - AFK = 5
19. Octobre 2017 | 19:44:42 | - PickupTeleport = 1
19. Octobre 2017 | 19:44:42 | - FlyHack = 40
19. Octobre 2017 | 19:44:42 | - JunkBusterChrome = 1
19. Octobre 2017 | 19:44:42 | - CheckWalkAnims = 1
19. Octobre 2017 | 19:44:42 | - ReportMoneyHack = 1
19. Octobre 2017 | 19:44:42 | - SpeedhackAdvanced = 20
19. Octobre 2017 | 19:44:42 | - Joypad = 0
19. Octobre 2017 | 19:44:42 | - ArmedVehicles = 0
19. Octobre 2017 | 19:44:42 | - VehicleRepair = 2
19. Octobre 2017 | 19:44:42 | - TuningHack = 1
19. Octobre 2017 | 19:44:42 | - PayForGuns = 0
19. Octobre 2017 | 19:44:42 | - SpawnVehicles = 2
19. Octobre 2017 | 19:44:42 | - MaxTotalWarnings = 15
19. Octobre 2017 | 19:44:42 | - TooManyWarningsAction = 1
19. Octobre 2017 | 19:44:42 | - AirbrakeDetection = 1
19. Octobre 2017 | 19:44:42 | - SpeedhackDetection = 0
19. Octobre 2017 | 19:44:42 | 0 IP-Prohibiciones se han cargado.
19. Octobre 2017 | 19:44:42 | 0 prohibiciones temporales se han cargado.
19. Octobre 2017 | 19:44:42 | 0 entradas de lista blanca se han cargado.
19. Octobre 2017 | 19:44:42 | 0 entradas de la lista negra se han cargado.
19. Octobre 2017 | 19:44:42 | 0 malas palabras se han cargado.
19. Octobre 2017 | 19:44:42 | 5 armas prohibidas se han cargado.
19. Octobre 2017 | 19:44:42 | Anticheat se ha configurado.
19. Octobre 2017 | 19:44:42 | Anticheat (v0.1) con éxito se ha cargado.

19. Octobre 2017 | 19:45:29 | Cargando Anticheat...
19. Octobre 2017 | 19:45:29 | Configuracion del Anticheat Actual: 
19. Octobre 2017 | 19:45:29 | - WeaponHack = 1
19. Octobre 2017 | 19:45:29 | - MoneyHack = 1
19. Octobre 2017 | 19:45:29 | - Jetpack = 1
19. Octobre 2017 | 19:45:29 | - HealthHack = 1
19. Octobre 2017 | 19:45:29 | - ArmourHack = 1
19. Octobre 2017 | 19:45:29 | - DriveBy = 3
19. Octobre 2017 | 19:45:29 | - Spam = 1
19. Octobre 2017 | 19:45:29 | - CommandSpam = 1
19. Octobre 2017 | 19:45:29 | - BadWords = 1
19. Octobre 2017 | 19:45:29 | - CarJackHack = 1
19. Octobre 2017 | 19:45:29 | - TeleportHack = 1
19. Octobre 2017 | 19:45:29 | - MaxPing = 500
19. Octobre 2017 | 19:45:29 | - SpectateHack = 1
19. Octobre 2017 | 19:45:29 | - Blacklist = 1
19. Octobre 2017 | 19:45:29 | - IpBans = 1
19. Octobre 2017 | 19:45:29 | - TempBans = 1
19. Octobre 2017 | 19:45:29 | - SpawnKill = 3
19. Octobre 2017 | 19:45:29 | - CapsLock = 1
19. Octobre 2017 | 19:45:29 | - 3DSpeed = 0
19. Octobre 2017 | 19:45:29 | - MaxSpeed = 230
19. Octobre 2017 | 19:45:30 | - AdminImmunity = 1
19. Octobre 2017 | 19:45:30 | - Advertisement = 0
19. Octobre 2017 | 19:45:30 | - FreezeUpdate = 0
19. Octobre 2017 | 19:45:30 | - SpawnTime = 10
19. Octobre 2017 | 19:45:30 | - CheckpointTeleport = 1
19. Octobre 2017 | 19:45:30 | - Airbrake = 150
19. Octobre 2017 | 19:45:30 | - TankMode = 1
19. Octobre 2017 | 19:45:30 | - WarnPlayers = 0
19. Octobre 2017 | 19:45:30 | - SingleplayerCheats = 1
19. Octobre 2017 | 19:45:30 | - MinFPS = 1
19. Octobre 2017 | 19:45:30 | - DisableBadWeapons = 1
19. Octobre 2017 | 19:45:30 | - CBug = 16
19. Octobre 2017 | 19:45:30 | - AntiBugKill = 1
19. Octobre 2017 | 19:45:30 | - NoReload = 20
19. Octobre 2017 | 19:45:30 | - NoReloadForSawnOff = 4
19. Octobre 2017 | 19:45:30 | - ActiveGMC = 2
19. Octobre 2017 | 19:45:30 | - GMCBan = 0
19. Octobre 2017 | 19:45:30 | - ServerSideHealth = 1
19. Octobre 2017 | 19:45:30 | - CheckVMPos = 0
19. Octobre 2017 | 19:45:30 | - QuickTurn = 1
19. Octobre 2017 | 19:45:30 | - VehicleTeleport = 1
19. Octobre 2017 | 19:45:30 | - Wallride = 170
19. Octobre 2017 | 19:45:30 | - DisplayTextDraw = 1
19. Octobre 2017 | 19:45:30 | - AFK = 5
19. Octobre 2017 | 19:45:30 | - PickupTeleport = 1
19. Octobre 2017 | 19:45:30 | - FlyHack = 40
19. Octobre 2017 | 19:45:30 | - JunkBusterChrome = 1
19. Octobre 2017 | 19:45:30 | - CheckWalkAnims = 1
19. Octobre 2017 | 19:45:30 | - ReportMoneyHack = 1
19. Octobre 2017 | 19:45:30 | - SpeedhackAdvanced = 20
19. Octobre 2017 | 19:45:30 | - Joypad = 0
19. Octobre 2017 | 19:45:30 | - ArmedVehicles = 0
19. Octobre 2017 | 19:45:30 | - VehicleRepair = 2
19. Octobre 2017 | 19:45:31 | - TuningHack = 1
19. Octobre 2017 | 19:45:31 | - PayForGuns = 0
19. Octobre 2017 | 19:45:31 | - SpawnVehicles = 2
19. Octobre 2017 | 19:45:31 | - MaxTotalWarnings = 15
19. Octobre 2017 | 19:45:31 | - TooManyWarningsAction = 1
19. Octobre 2017 | 19:45:31 | - AirbrakeDetection = 1
19. Octobre 2017 | 19:45:31 | - SpeedhackDetection = 0
19. Octobre 2017 | 19:45:31 | 0 IP-Prohibiciones se han cargado.
19. Octobre 2017 | 19:45:31 | 0 prohibiciones temporales se han cargado.
19. Octobre 2017 | 19:45:31 | 0 entradas de lista blanca se han cargado.
19. Octobre 2017 | 19:45:31 | 0 entradas de la lista negra se han cargado.
19. Octobre 2017 | 19:45:31 | 0 malas palabras se han cargado.
19. Octobre 2017 | 19:45:31 | 5 armas prohibidas se han cargado.
19. Octobre 2017 | 19:45:31 | Anticheat se ha configurado.
19. Octobre 2017 | 19:45:31 | Anticheat (v0.1) con éxito se ha cargado.

19. Octobre 2017 | 20:36:28 | Cargando Anticheat...
19. Octobre 2017 | 20:36:28 | Configuracion del Anticheat Actual: 
19. Octobre 2017 | 20:36:28 | - WeaponHack = 1
19. Octobre 2017 | 20:36:28 | - MoneyHack = 1
19. Octobre 2017 | 20:36:28 | - Jetpack = 1
19. Octobre 2017 | 20:36:28 | - HealthHack = 1
19. Octobre 2017 | 20:36:28 | - ArmourHack = 1
19. Octobre 2017 | 20:36:28 | - DriveBy = 3
19. Octobre 2017 | 20:36:28 | - Spam = 1
19. Octobre 2017 | 20:36:28 | - CommandSpam = 1
19. Octobre 2017 | 20:36:28 | - BadWords = 1
19. Octobre 2017 | 20:36:28 | - CarJackHack = 1
19. Octobre 2017 | 20:36:28 | - TeleportHack = 1
19. Octobre 2017 | 20:36:29 | - MaxPing = 500
19. Octobre 2017 | 20:36:29 | - SpectateHack = 1
19. Octobre 2017 | 20:36:29 | - Blacklist = 1
19. Octobre 2017 | 20:36:29 | - IpBans = 1
19. Octobre 2017 | 20:36:29 | - TempBans = 1
19. Octobre 2017 | 20:36:29 | - SpawnKill = 3
19. Octobre 2017 | 20:36:29 | - CapsLock = 1
19. Octobre 2017 | 20:36:29 | - 3DSpeed = 0
19. Octobre 2017 | 20:36:29 | - MaxSpeed = 230
19. Octobre 2017 | 20:36:29 | - AdminImmunity = 1
19. Octobre 2017 | 20:36:29 | - Advertisement = 0
19. Octobre 2017 | 20:36:29 | - FreezeUpdate = 0
19. Octobre 2017 | 20:36:29 | - SpawnTime = 10
19. Octobre 2017 | 20:36:29 | - CheckpointTeleport = 1
19. Octobre 2017 | 20:36:29 | - Airbrake = 150
19. Octobre 2017 | 20:36:29 | - TankMode = 1
19. Octobre 2017 | 20:36:29 | - WarnPlayers = 0
19. Octobre 2017 | 20:36:29 | - SingleplayerCheats = 1
19. Octobre 2017 | 20:36:29 | - MinFPS = 1
19. Octobre 2017 | 20:36:29 | - DisableBadWeapons = 1
19. Octobre 2017 | 20:36:29 | - CBug = 16
19. Octobre 2017 | 20:36:29 | - AntiBugKill = 1
19. Octobre 2017 | 20:36:29 | - NoReload = 20
19. Octobre 2017 | 20:36:29 | - NoReloadForSawnOff = 4
19. Octobre 2017 | 20:36:29 | - ActiveGMC = 2
19. Octobre 2017 | 20:36:29 | - GMCBan = 0
19. Octobre 2017 | 20:36:29 | - ServerSideHealth = 1
19. Octobre 2017 | 20:36:29 | - CheckVMPos = 0
19. Octobre 2017 | 20:36:29 | - QuickTurn = 1
19. Octobre 2017 | 20:36:29 | - VehicleTeleport = 1
19. Octobre 2017 | 20:36:29 | - Wallride = 170
19. Octobre 2017 | 20:36:29 | - DisplayTextDraw = 1
19. Octobre 2017 | 20:36:29 | - AFK = 5
19. Octobre 2017 | 20:36:29 | - PickupTeleport = 1
19. Octobre 2017 | 20:36:29 | - FlyHack = 40
19. Octobre 2017 | 20:36:29 | - JunkBusterChrome = 1
19. Octobre 2017 | 20:36:30 | - CheckWalkAnims = 1
19. Octobre 2017 | 20:36:30 | - ReportMoneyHack = 1
19. Octobre 2017 | 20:36:30 | - SpeedhackAdvanced = 20
19. Octobre 2017 | 20:36:30 | - Joypad = 0
19. Octobre 2017 | 20:36:30 | - ArmedVehicles = 0
19. Octobre 2017 | 20:36:30 | - VehicleRepair = 2
19. Octobre 2017 | 20:36:30 | - TuningHack = 1
19. Octobre 2017 | 20:36:30 | - PayForGuns = 0
19. Octobre 2017 | 20:36:30 | - SpawnVehicles = 2
19. Octobre 2017 | 20:36:30 | - MaxTotalWarnings = 15
19. Octobre 2017 | 20:36:30 | - TooManyWarningsAction = 1
19. Octobre 2017 | 20:36:30 | - AirbrakeDetection = 1
19. Octobre 2017 | 20:36:30 | - SpeedhackDetection = 0
19. Octobre 2017 | 20:36:30 | 0 IP-Prohibiciones se han cargado.
19. Octobre 2017 | 20:36:30 | 0 prohibiciones temporales se han cargado.
19. Octobre 2017 | 20:36:30 | 0 entradas de lista blanca se han cargado.
19. Octobre 2017 | 20:36:30 | 0 entradas de la lista negra se han cargado.
19. Octobre 2017 | 20:36:30 | 0 malas palabras se han cargado.
19. Octobre 2017 | 20:36:30 | 5 armas prohibidas se han cargado.
19. Octobre 2017 | 20:36:30 | Anticheat se ha configurado.
19. Octobre 2017 | 20:36:30 | Anticheat (v0.1) con éxito se ha cargado.

19. Octobre 2017 | 22:21:52 | Cargando Anticheat...
19. Octobre 2017 | 22:21:52 | Configuracion del Anticheat Actual: 
19. Octobre 2017 | 22:21:52 | - WeaponHack = 1
19. Octobre 2017 | 22:21:52 | - MoneyHack = 1
19. Octobre 2017 | 22:21:53 | - Jetpack = 1
19. Octobre 2017 | 22:21:53 | - HealthHack = 1
19. Octobre 2017 | 22:21:53 | - ArmourHack = 1
19. Octobre 2017 | 22:21:53 | - DriveBy = 3
19. Octobre 2017 | 22:21:53 | - Spam = 1
19. Octobre 2017 | 22:21:53 | - CommandSpam = 1
19. Octobre 2017 | 22:21:53 | - BadWords = 1
19. Octobre 2017 | 22:21:53 | - CarJackHack = 1
19. Octobre 2017 | 22:21:53 | - TeleportHack = 1
19. Octobre 2017 | 22:21:53 | - MaxPing = 500
19. Octobre 2017 | 22:21:53 | - SpectateHack = 1
19. Octobre 2017 | 22:21:53 | - Blacklist = 1
19. Octobre 2017 | 22:21:53 | - IpBans = 1
19. Octobre 2017 | 22:21:53 | - TempBans = 1
19. Octobre 2017 | 22:21:53 | - SpawnKill = 3
19. Octobre 2017 | 22:21:53 | - CapsLock = 1
19. Octobre 2017 | 22:21:53 | - 3DSpeed = 0
19. Octobre 2017 | 22:21:53 | - MaxSpeed = 230
19. Octobre 2017 | 22:21:53 | - AdminImmunity = 1
19. Octobre 2017 | 22:21:53 | - Advertisement = 0
19. Octobre 2017 | 22:21:53 | - FreezeUpdate = 0
19. Octobre 2017 | 22:21:53 | - SpawnTime = 10
19. Octobre 2017 | 22:21:53 | - CheckpointTeleport = 1
19. Octobre 2017 | 22:21:53 | - Airbrake = 150
19. Octobre 2017 | 22:21:53 | - TankMode = 1
19. Octobre 2017 | 22:21:53 | - WarnPlayers = 0
19. Octobre 2017 | 22:21:53 | - SingleplayerCheats = 1
19. Octobre 2017 | 22:21:53 | - MinFPS = 1
19. Octobre 2017 | 22:21:53 | - DisableBadWeapons = 1
19. Octobre 2017 | 22:21:53 | - CBug = 16
19. Octobre 2017 | 22:21:53 | - AntiBugKill = 1
19. Octobre 2017 | 22:21:53 | - NoReload = 20
19. Octobre 2017 | 22:21:53 | - NoReloadForSawnOff = 4
19. Octobre 2017 | 22:21:54 | - ActiveGMC = 2
19. Octobre 2017 | 22:21:54 | - GMCBan = 0
19. Octobre 2017 | 22:21:54 | - ServerSideHealth = 1
19. Octobre 2017 | 22:21:54 | - CheckVMPos = 0
19. Octobre 2017 | 22:21:54 | - QuickTurn = 1
19. Octobre 2017 | 22:21:54 | - VehicleTeleport = 1
19. Octobre 2017 | 22:21:54 | - Wallride = 170
19. Octobre 2017 | 22:21:54 | - DisplayTextDraw = 1
19. Octobre 2017 | 22:21:54 | - AFK = 5
19. Octobre 2017 | 22:21:54 | - PickupTeleport = 1
19. Octobre 2017 | 22:21:54 | - FlyHack = 40
19. Octobre 2017 | 22:21:54 | - JunkBusterChrome = 1
19. Octobre 2017 | 22:21:54 | - CheckWalkAnims = 1
19. Octobre 2017 | 22:21:54 | - ReportMoneyHack = 1
19. Octobre 2017 | 22:21:54 | - SpeedhackAdvanced = 20
19. Octobre 2017 | 22:21:54 | - Joypad = 0
19. Octobre 2017 | 22:21:54 | - ArmedVehicles = 0
19. Octobre 2017 | 22:21:54 | - VehicleRepair = 2
19. Octobre 2017 | 22:21:54 | - TuningHack = 1
19. Octobre 2017 | 22:21:54 | - PayForGuns = 0
19. Octobre 2017 | 22:21:54 | - SpawnVehicles = 2
19. Octobre 2017 | 22:21:54 | - MaxTotalWarnings = 15
19. Octobre 2017 | 22:21:54 | - TooManyWarningsAction = 1
19. Octobre 2017 | 22:21:54 | - AirbrakeDetection = 1
19. Octobre 2017 | 22:21:54 | - SpeedhackDetection = 0
19. Octobre 2017 | 22:21:54 | 0 IP-Prohibiciones se han cargado.
19. Octobre 2017 | 22:21:54 | 0 prohibiciones temporales se han cargado.
19. Octobre 2017 | 22:21:55 | 0 entradas de lista blanca se han cargado.
19. Octobre 2017 | 22:21:55 | 0 entradas de la lista negra se han cargado.
19. Octobre 2017 | 22:21:55 | 0 malas palabras se han cargado.
19. Octobre 2017 | 22:21:55 | 5 armas prohibidas se han cargado.
19. Octobre 2017 | 22:21:55 | Anticheat se ha configurado.
19. Octobre 2017 | 22:21:55 | Anticheat (v0.1) con éxito se ha cargado.

19. Octobre 2017 | 22:38:15 | Cargando Anticheat...
19. Octobre 2017 | 22:38:16 | Configuracion del Anticheat Actual: 
19. Octobre 2017 | 22:38:16 | - WeaponHack = 1
19. Octobre 2017 | 22:38:16 | - MoneyHack = 1
19. Octobre 2017 | 22:38:16 | - Jetpack = 1
19. Octobre 2017 | 22:38:16 | - HealthHack = 1
19. Octobre 2017 | 22:38:16 | - ArmourHack = 1
19. Octobre 2017 | 22:38:16 | - DriveBy = 3
19. Octobre 2017 | 22:38:16 | - Spam = 1
19. Octobre 2017 | 22:38:16 | - CommandSpam = 1
19. Octobre 2017 | 22:38:16 | - BadWords = 1
19. Octobre 2017 | 22:38:16 | - CarJackHack = 1
19. Octobre 2017 | 22:38:16 | - TeleportHack = 1
19. Octobre 2017 | 22:38:16 | - MaxPing = 500
19. Octobre 2017 | 22:38:16 | - SpectateHack = 1
19. Octobre 2017 | 22:38:16 | - Blacklist = 1
19. Octobre 2017 | 22:38:16 | - IpBans = 1
19. Octobre 2017 | 22:38:16 | - TempBans = 1
19. Octobre 2017 | 22:38:16 | - SpawnKill = 3
19. Octobre 2017 | 22:38:16 | - CapsLock = 1
19. Octobre 2017 | 22:38:16 | - 3DSpeed = 0
19. Octobre 2017 | 22:38:16 | - MaxSpeed = 230
19. Octobre 2017 | 22:38:16 | - AdminImmunity = 1
19. Octobre 2017 | 22:38:16 | - Advertisement = 0
19. Octobre 2017 | 22:38:16 | - FreezeUpdate = 0
19. Octobre 2017 | 22:38:16 | - SpawnTime = 10
19. Octobre 2017 | 22:38:16 | - CheckpointTeleport = 1
19. Octobre 2017 | 22:38:16 | - Airbrake = 150
19. Octobre 2017 | 22:38:16 | - TankMode = 1
19. Octobre 2017 | 22:38:16 | - WarnPlayers = 0
19. Octobre 2017 | 22:38:16 | - SingleplayerCheats = 1
19. Octobre 2017 | 22:38:17 | - MinFPS = 1
19. Octobre 2017 | 22:38:17 | - DisableBadWeapons = 1
19. Octobre 2017 | 22:38:17 | - CBug = 16
19. Octobre 2017 | 22:38:17 | - AntiBugKill = 1
19. Octobre 2017 | 22:38:17 | - NoReload = 20
19. Octobre 2017 | 22:38:17 | - NoReloadForSawnOff = 4
19. Octobre 2017 | 22:38:17 | - ActiveGMC = 2
19. Octobre 2017 | 22:38:17 | - GMCBan = 0
19. Octobre 2017 | 22:38:17 | - ServerSideHealth = 1
19. Octobre 2017 | 22:38:17 | - CheckVMPos = 0
19. Octobre 2017 | 22:38:17 | - QuickTurn = 1
19. Octobre 2017 | 22:38:17 | - VehicleTeleport = 1
19. Octobre 2017 | 22:38:17 | - Wallride = 170
19. Octobre 2017 | 22:38:17 | - DisplayTextDraw = 1
19. Octobre 2017 | 22:38:17 | - AFK = 5
19. Octobre 2017 | 22:38:17 | - PickupTeleport = 1
19. Octobre 2017 | 22:38:17 | - FlyHack = 40
19. Octobre 2017 | 22:38:17 | - JunkBusterChrome = 1
19. Octobre 2017 | 22:38:17 | - CheckWalkAnims = 1
19. Octobre 2017 | 22:38:17 | - ReportMoneyHack = 1
19. Octobre 2017 | 22:38:17 | - SpeedhackAdvanced = 20
19. Octobre 2017 | 22:38:17 | - Joypad = 0
19. Octobre 2017 | 22:38:17 | - ArmedVehicles = 0
19. Octobre 2017 | 22:38:17 | - VehicleRepair = 2
19. Octobre 2017 | 22:38:17 | - TuningHack = 1
19. Octobre 2017 | 22:38:17 | - PayForGuns = 0
19. Octobre 2017 | 22:38:17 | - SpawnVehicles = 2
19. Octobre 2017 | 22:38:17 | - MaxTotalWarnings = 15
19. Octobre 2017 | 22:38:17 | - TooManyWarningsAction = 1
19. Octobre 2017 | 22:38:17 | - AirbrakeDetection = 1
19. Octobre 2017 | 22:38:17 | - SpeedhackDetection = 0
19. Octobre 2017 | 22:38:17 | 0 IP-Prohibiciones se han cargado.
19. Octobre 2017 | 22:38:17 | 0 prohibiciones temporales se han cargado.
19. Octobre 2017 | 22:38:17 | 0 entradas de lista blanca se han cargado.
19. Octobre 2017 | 22:38:17 | 0 entradas de la lista negra se han cargado.
19. Octobre 2017 | 22:38:17 | 0 malas palabras se han cargado.
19. Octobre 2017 | 22:38:17 | 5 armas prohibidas se han cargado.
19. Octobre 2017 | 22:38:17 | Anticheat se ha configurado.
19. Octobre 2017 | 22:38:18 | Anticheat (v0.1) con éxito se ha cargado.

20. Octobre 2017 | 12:12:07 | Cargando Anticheat...
20. Octobre 2017 | 12:12:08 | Configuracion del Anticheat Actual: 
20. Octobre 2017 | 12:12:08 | - WeaponHack = 1
20. Octobre 2017 | 12:12:08 | - MoneyHack = 1
20. Octobre 2017 | 12:12:08 | - Jetpack = 1
20. Octobre 2017 | 12:12:08 | - HealthHack = 1
20. Octobre 2017 | 12:12:08 | - ArmourHack = 1
20. Octobre 2017 | 12:12:08 | - DriveBy = 3
20. Octobre 2017 | 12:12:08 | - Spam = 1
20. Octobre 2017 | 12:12:08 | - CommandSpam = 1
20. Octobre 2017 | 12:12:08 | - BadWords = 1
20. Octobre 2017 | 12:12:08 | - CarJackHack = 1
20. Octobre 2017 | 12:12:08 | - TeleportHack = 1
20. Octobre 2017 | 12:12:08 | - MaxPing = 500
20. Octobre 2017 | 12:12:08 | - SpectateHack = 1
20. Octobre 2017 | 12:12:08 | - Blacklist = 1
20. Octobre 2017 | 12:12:08 | - IpBans = 1
20. Octobre 2017 | 12:12:08 | - TempBans = 1
20. Octobre 2017 | 12:12:08 | - SpawnKill = 3
20. Octobre 2017 | 12:12:08 | - CapsLock = 1
20. Octobre 2017 | 12:12:08 | - 3DSpeed = 0
20. Octobre 2017 | 12:12:08 | - MaxSpeed = 230
20. Octobre 2017 | 12:12:08 | - AdminImmunity = 1
20. Octobre 2017 | 12:12:08 | - Advertisement = 0
20. Octobre 2017 | 12:12:08 | - FreezeUpdate = 0
20. Octobre 2017 | 12:12:08 | - SpawnTime = 10
20. Octobre 2017 | 12:12:08 | - CheckpointTeleport = 1
20. Octobre 2017 | 12:12:08 | - Airbrake = 150
20. Octobre 2017 | 12:12:08 | - TankMode = 1
20. Octobre 2017 | 12:12:08 | - WarnPlayers = 0
20. Octobre 2017 | 12:12:08 | - SingleplayerCheats = 1
20. Octobre 2017 | 12:12:08 | - MinFPS = 1
20. Octobre 2017 | 12:12:08 | - DisableBadWeapons = 1
20. Octobre 2017 | 12:12:08 | - CBug = 16
20. Octobre 2017 | 12:12:09 | - AntiBugKill = 1
20. Octobre 2017 | 12:12:09 | - NoReload = 20
20. Octobre 2017 | 12:12:09 | - NoReloadForSawnOff = 4
20. Octobre 2017 | 12:12:09 | - ActiveGMC = 2
20. Octobre 2017 | 12:12:09 | - GMCBan = 0
20. Octobre 2017 | 12:12:09 | - ServerSideHealth = 1
20. Octobre 2017 | 12:12:09 | - CheckVMPos = 0
20. Octobre 2017 | 12:12:09 | - QuickTurn = 1
20. Octobre 2017 | 12:12:09 | - VehicleTeleport = 1
20. Octobre 2017 | 12:12:09 | - Wallride = 170
20. Octobre 2017 | 12:12:09 | - DisplayTextDraw = 1
20. Octobre 2017 | 12:12:09 | - AFK = 5
20. Octobre 2017 | 12:12:09 | - PickupTeleport = 1
20. Octobre 2017 | 12:12:09 | - FlyHack = 40
20. Octobre 2017 | 12:12:09 | - JunkBusterChrome = 1
20. Octobre 2017 | 12:12:09 | - CheckWalkAnims = 1
20. Octobre 2017 | 12:12:09 | - ReportMoneyHack = 1
20. Octobre 2017 | 12:12:09 | - SpeedhackAdvanced = 20
20. Octobre 2017 | 12:12:09 | - Joypad = 0
20. Octobre 2017 | 12:12:09 | - ArmedVehicles = 0
20. Octobre 2017 | 12:12:09 | - VehicleRepair = 2
20. Octobre 2017 | 12:12:09 | - TuningHack = 1
20. Octobre 2017 | 12:12:09 | - PayForGuns = 0
20. Octobre 2017 | 12:12:09 | - SpawnVehicles = 2
20. Octobre 2017 | 12:12:09 | - MaxTotalWarnings = 15
20. Octobre 2017 | 12:12:09 | - TooManyWarningsAction = 1
20. Octobre 2017 | 12:12:09 | - AirbrakeDetection = 1
20. Octobre 2017 | 12:12:09 | - SpeedhackDetection = 0
20. Octobre 2017 | 12:12:09 | 0 IP-Prohibiciones se han cargado.
20. Octobre 2017 | 12:12:09 | 0 prohibiciones temporales se han cargado.
20. Octobre 2017 | 12:12:09 | 0 entradas de lista blanca se han cargado.
20. Octobre 2017 | 12:12:09 | 0 entradas de la lista negra se han cargado.
20. Octobre 2017 | 12:12:09 | 0 malas palabras se han cargado.
20. Octobre 2017 | 12:12:10 | 5 armas prohibidas se han cargado.
20. Octobre 2017 | 12:12:10 | Anticheat se ha configurado.
20. Octobre 2017 | 12:12:10 | Anticheat (v0.1) con éxito se ha cargado.

20. Octobre 2017 | 12:12:14 | Executing JunkBuster Chrome for player 'Marcelo'.
20. Octobre 2017 | 12:12:14 | Executing JunkBuster Chrome for player 'Alexis'.
20. Octobre 2017 | 12:12:15 | Executing JunkBuster Chrome for player 'Alejandro'.
20. Octobre 2017 | 12:12:15 | Executing JunkBuster Chrome for player 'Camello'.
20. Octobre 2017 | 12:12:15 | Executing JunkBuster Chrome for player 'Mao'.
20. Octobre 2017 | 12:12:16 | Executing JunkBuster Chrome for player 'HippePepe'.
20. Octobre 2017 | 12:12:16 | Executing JunkBuster Chrome for player 'Hugo'.
20. Octobre 2017 | 12:12:40 | Resetting player classes.
20. Octobre 2017 | 12:21:10 | Cargando Anticheat...
20. Octobre 2017 | 12:21:10 | Configuracion del Anticheat Actual: 
20. Octobre 2017 | 12:21:10 | - WeaponHack = 1
20. Octobre 2017 | 12:21:10 | - MoneyHack = 1
20. Octobre 2017 | 12:21:10 | - Jetpack = 1
20. Octobre 2017 | 12:21:10 | - HealthHack = 1
20. Octobre 2017 | 12:21:10 | - ArmourHack = 1
20. Octobre 2017 | 12:21:10 | - DriveBy = 3
20. Octobre 2017 | 12:21:10 | - Spam = 1
20. Octobre 2017 | 12:21:10 | - CommandSpam = 1
20. Octobre 2017 | 12:21:10 | - BadWords = 1
20. Octobre 2017 | 12:21:10 | - CarJackHack = 1
20. Octobre 2017 | 12:21:10 | - TeleportHack = 1
20. Octobre 2017 | 12:21:10 | - MaxPing = 500
20. Octobre 2017 | 12:21:10 | - SpectateHack = 1
20. Octobre 2017 | 12:21:10 | - Blacklist = 1
20. Octobre 2017 | 12:21:11 | - IpBans = 1
20. Octobre 2017 | 12:21:11 | - TempBans = 1
20. Octobre 2017 | 12:21:11 | - SpawnKill = 3
20. Octobre 2017 | 12:21:11 | - CapsLock = 1
20. Octobre 2017 | 12:21:11 | - 3DSpeed = 0
20. Octobre 2017 | 12:21:11 | - MaxSpeed = 230
20. Octobre 2017 | 12:21:11 | - AdminImmunity = 1
20. Octobre 2017 | 12:21:11 | - Advertisement = 0
20. Octobre 2017 | 12:21:11 | - FreezeUpdate = 0
20. Octobre 2017 | 12:21:11 | - SpawnTime = 10
20. Octobre 2017 | 12:21:11 | - CheckpointTeleport = 1
20. Octobre 2017 | 12:21:11 | - Airbrake = 150
20. Octobre 2017 | 12:21:11 | - TankMode = 1
20. Octobre 2017 | 12:21:11 | - WarnPlayers = 0
20. Octobre 2017 | 12:21:11 | - SingleplayerCheats = 1
20. Octobre 2017 | 12:21:11 | - MinFPS = 1
20. Octobre 2017 | 12:21:11 | - DisableBadWeapons = 1
